x_0,y_0,score_0,x_1,y_1,score_1,x_2,y_2,score_2,x_3,y_3,score_3,x_4,y_4,score_4,x_5,y_5,score_5,x_6,y_6,score_6,x_7,y_7,score_7,x_8,y_8,score_8,x_9,y_9,score_9,x_10,y_10,score_10,x_11,y_11,score_11,x_12,y_12,score_12,x_13,y_13,score_13,x_14,y_14,score_14,x_15,y_15,score_15,x_16,y_16,score_16,x_17,y_17,score_17,x_18,y_18,score_18,x_19,y_19,score_19,x_20,y_20,score_20,x_21,y_21,score_21,x_22,y_22,score_22,x_23,y_23,score_23,x_24,y_24,score_24,angle
152.46684,57.010105,0.86476964,157.67139,70.64602,0.90724707,147.94199,70.66046999999999,0.8967944999999999,144.03476,90.113434,0.4768397,142.72464,105.71548500000002,0.36599034,166.76076,70.62529,0.8567258,169.37833999999998,89.47184,0.8123996,164.19293000000002,106.34663,0.87210715,154.42871,108.30301999999999,0.7241078000000001,147.94176000000002,107.66266,0.7245594,146.61104,135.59256000000002,0.7122048000000001,148.54979,159.62468,0.746371,162.84132,108.95203400000001,0.702705,162.20857,137.52081,0.7734941,160.92,160.91556,0.7444781,149.86581,55.04735600000001,0.88034606,153.79578,55.02864,0.92365587,,,,160.2781,55.700016000000005,0.8393923000000001,155.72203000000002,164.80132,0.56290007,158.98888,164.83136000000002,0.5825635,162.85608,163.52188,0.6383318,146.61897,165.45552,0.4683209,143.37076000000002,164.1578,0.48325798,149.87778,162.86037,0.58229256,30.0
152.47287,57.645219999999995,0.8679209999999999,157.67645,70.64466999999999,0.9070360000000001,147.94728,70.666534,0.88527286,144.03873000000002,90.11429,0.43324628,142.74428,106.34589,0.3347481,166.76227,70.61553,0.8555729999999999,169.34676000000002,90.109886,0.8217870999999999,163.50493,106.38298999999999,0.8714334999999999,154.44336,108.30340600000001,0.7005477,148.55655,107.66356999999999,0.710519,145.97118999999998,136.23033,0.716391,147.90657,160.90646,0.77083755,162.85178,108.3238,0.69031876,162.85455,137.51236,0.7709895,162.84839,160.92197,0.76579475,149.86743,55.051155,0.8844415000000001,153.80243000000002,55.034507999999995,0.92214626,,,,160.28409,55.70695500000001,0.82986796,157.00652,164.16856,0.5385217,159.6133,164.81006000000002,0.56650686,163.51106000000001,164.13753,0.6700811,144.04532,166.11029,0.53767824,142.72191999999998,164.17854,0.58076614,148.60678000000001,163.50197,0.6673224,30.0
152.4742,57.651295,0.8691553,157.68062,70.63906,0.91056633,148.55143999999999,70.66842,0.88680816,145.96635,90.10816,0.44831099999999996,143.39171000000002,105.70666000000001,0.36063662,166.75683999999998,70.01142,0.8585912,168.73401,86.89803,0.83336896,162.87223999999998,104.421074,0.80276155,155.07474,107.67662,0.7056251,148.56973,107.65443400000001,0.72984123,144.69324,134.93321,0.715147,146.6365,160.92317,0.7541011,162.8674,108.32123,0.71258676,163.47986,136.88558999999998,0.7696179,163.50107,162.21565,0.79593515,149.86636000000001,55.06029,0.87811536,153.7952,55.035090000000004,0.9265386999999998,,,,160.27211,55.700912,0.83559406,155.71042,164.15988000000002,0.57619756,158.97478,164.81795,0.5909914000000001,164.80267,164.1704,0.6706169,142.739,166.11865,0.5981826,140.78409,164.18254,0.61421895,148.56808,163.53264,0.67022395,30.0
152.45633,58.946419999999996,0.88796175,157.67168,70.65366999999999,0.9003033000000001,148.5561,71.29853,0.86743474,147.25647,90.120316,0.5572643,147.92481999999998,104.41071,0.43025413,165.47633000000002,70.01616,0.8617216999999999,168.70888,87.53015,0.8349780000000001,159.62886,103.757645,0.79385346,156.37218000000001,107.67831399999999,0.6985898,149.22881999999998,107.66238,0.70971274,146.63072,134.93546,0.7122877,143.41557,162.19965,0.7388465,163.49562,108.306595,0.7325984,164.15605,136.88387,0.77432287,164.82057,162.2013,0.73598003,149.25101999999998,55.703582999999995,0.8424348,153.7752,55.082813,0.9218902,,,,159.63914,55.73138,0.83328706,164.8271,164.82198,0.35250503,168.70175,164.80829,0.43002316,165.4529,164.14055,0.54930675,137.52266,165.45657,0.44774497,136.23904,163.53278,0.49301577,147.27498,164.17354,0.59116155,30.0
151.82596,58.955288,0.8854839,157.66858,70.65673000000001,0.8930493,148.55571,71.28472,0.8724219000000001,146.61235,90.11667,0.41599658,144.6798,105.06498,0.29020783,165.46597,70.62039,0.85893476,168.69443,87.528564,0.8332485000000001,158.99188,103.11955999999999,0.82878256,155.7094,107.65313,0.71417487,148.5971,107.02597,0.7370648,146.63191,134.94541999999998,0.7234267,144.02501,162.20587,0.7504571999999999,162.8707,107.6668,0.7341465,164.13716000000002,136.2388,0.7665946,164.8273,161.55417,0.72095245,149.23862,55.70786700000001,0.85946417,153.76587,55.08968,0.93100774,,,,159.63986,56.35795,0.8295405999999999,166.11688,164.81201000000001,0.33946514,169.34009,164.17833000000002,0.44375068,165.46793,163.5313,0.5306276,136.8884,165.4779,0.46388009999999996,136.22288999999998,164.14001000000002,0.51034087,147.89816000000002,164.18791000000002,0.61908793,30.0
151.81125,58.96187,0.88484573,157.6573,70.66304000000001,0.8852491,148.54921000000002,71.300186,0.86343324,145.98076,90.11882,0.41109982,145.32422,105.06942,0.29768246,164.83823999999998,70.622345,0.8606314,168.68634,86.89408,0.8306431000000001,158.99062,103.11703,0.8361837999999999,155.71721000000002,107.039825,0.7205473000000001,148.60388,107.02945,0.73693776,147.28252,136.2229,0.74306667,144.69073,162.86493000000002,0.75699204,162.87466,107.65725,0.74743265,164.14157,135.57771,0.76193845,167.39592,159.61919,0.7141069999999999,149.2291,55.720066,0.85727257,153.75351,55.69529,0.9329649999999999,,,,159.61737,57.000393,0.8426349,168.71555,164.14594,0.38573205,170.6587,163.4982,0.45691815,167.40323999999998,162.87454,0.5107429,138.17761000000002,166.11476000000002,0.48836009999999996,137.52151,164.15823,0.53960806,147.91705,164.82277,0.67077315,30.0
151.17567,59.564034,0.8862064000000001,157.02895,70.67261500000001,0.8702129000000001,147.93999,71.933495,0.8573062,145.32193,90.74382,0.42022973,143.3846,105.71163,0.32503262,164.82849,70.63051,0.8646915000000001,168.6863,87.52495,0.834419,158.98264,103.12039,0.8404621999999999,155.72887,107.655266,0.7242331999999999,148.6025,107.03623999999999,0.7382966999999999,147.9008,135.5901,0.74961567,145.34135,162.85422,0.74689627,163.48686,107.66658000000001,0.75609523,164.1458,136.22386,0.77409124,168.06285,160.27603,0.72235674,148.61504,55.72626999999999,0.86513054,153.74506,55.69821999999999,0.9283764000000001,,,,159.0043,57.00945,0.84554166,169.35669,164.18661,0.423403,171.9601,163.52754,0.48331678,168.04503,163.51447,0.5390457,142.08356,166.75146,0.5640043,138.84767,164.1834,0.5970474,147.92018000000002,164.19116,0.6781431,30.0
150.5356,59.56756600000001,0.8841476999999999,157.01752,71.288925,0.85427433,147.92416,71.941925,0.8507058000000001,144.67433,90.75793,0.38926655,143.39934,105.72036000000001,0.29137453,164.83185,70.65731,0.85509497,168.68967,87.54233599999999,0.8318895000000001,158.99057,103.75731999999999,0.82857084,155.72899999999998,107.66444399999999,0.718425,148.60367,107.656296,0.72839826,147.90298,136.87384,0.7491276,145.98885,162.86237,0.7213775,163.48671000000002,107.67257,0.75708187,163.53455,135.5785,0.7513478,168.0482,159.60902,0.72039074,148.60683,55.726040000000005,0.8782143,153.14553999999998,55.704119999999996,0.92836416,,,,158.99548000000001,57.015434,0.86523753,168.05698999999998,163.51225,0.37500766,169.36945,163.49615,0.45457655,168.68368999999998,162.86275,0.5265414,141.44086000000001,166.76221999999999,0.46076038,138.84897,164.19385,0.4976069,147.93057,164.18788,0.64003944,30.0
149.86311,58.954662,0.88529146,155.085,71.2953,0.8459165000000001,147.26259,71.93294,0.8333381,144.01959,90.75554,0.37710997,142.72377,105.718124,0.22747773,164.19788,70.6674,0.86135644,168.69093,88.82568,0.8159034000000001,161.55495,105.69933,0.7936943000000001,154.41617,109.61333,0.72889644,147.9448,108.96552,0.70531523,147.27708,137.5143,0.76173586,147.28243999999998,162.20592,0.74721205,162.2071,110.25893400000001,0.7138508000000001,163.52325,136.88173,0.78574693,168.04637,159.63945,0.78858876,148.5727,55.705963,0.9099749,153.11723,55.699780000000004,0.92128915,,,,158.9632,57.658455000000004,0.8816758,158.97666999999998,162.87053,0.47432625,163.4854,163.53947,0.53321964,169.35201999999998,163.49832,0.6958441999999999,143.37141,166.76363999999998,0.5453880999999999,142.07738,164.19478,0.56942326,148.5786,164.13916,0.66293883,30.0
149.2269,58.95385400000001,0.8987248999999999,155.06097,71.287346,0.8630048,147.25558,71.318474,0.83161306,143.40896999999998,90.766396,0.6090306,142.73103,105.71592,0.48998582,164.16855,70.64936,0.88197166,168.70578,88.81614,0.8372472,163.5089,105.07210500000001,0.8201889000000001,153.79066,108.3055,0.7290631999999999,147.92252,107.68007,0.7094108,147.28583,137.52466,0.7728863,147.91236999999998,162.84354,0.73272115,161.55424,108.31237,0.6913589,163.49693,135.5743,0.7601220999999999,168.05898,160.25586,0.78937745,148.55128,55.706066,0.90501314,153.09746,55.697444999999995,0.91338354,,,,158.9512,57.011140000000005,0.8858745000000001,159.61206,163.48788000000002,0.43257543,163.49611000000002,164.14064,0.49153638,169.36148,163.49799,0.6728368,143.374,166.76997,0.5445685,142.08382,164.19637,0.5651762,149.21838,164.15742,0.6198127,30.0
149.21835,58.947628,0.897084,153.80772,70.67676999999999,0.8915294,145.97421,71.93504,0.8159219,143.38786000000002,90.77854,0.5815774,142.71187,105.71298,0.44921538,163.53206,70.62184,0.8799646999999999,169.33203,89.47131,0.83404315,164.17009,106.365776,0.8599119000000001,153.74496000000002,107.67676000000002,0.7488796,147.28061,107.66967,0.7069386999999999,147.9105,137.51183,0.7890484,148.57486,162.85007,0.7512084,159.61893999999998,108.30457,0.7165739999999999,162.86223,135.58698,0.7483257,168.05305,159.60876000000002,0.79115534,147.94613999999999,55.70966,0.90786964,152.4839,55.092865,0.9050316999999999,,,,158.33038,56.99332,0.87948674,158.97736,163.4957,0.46334043,163.49492,164.14789,0.52789325,169.35902,163.49464,0.681883,144.03557,167.4044,0.51911443,142.74501,164.81663999999998,0.5523393,151.16455,164.16212,0.57109505,30.0
149.21736,58.949738,0.900682,153.80652,71.28811999999999,0.88802624,145.33356,71.95225,0.81384456,143.36917,90.77871,0.6040591,142.08038,105.71303600000002,0.43505764,163.53699,70.63641,0.8748282,169.36115,90.11393000000001,0.7865641,168.03462,106.98761,0.7901518,153.74954,107.67305,0.7504211,147.89046000000002,107.665085,0.71431404,147.28151,136.87482,0.74505264,148.5695,162.21164,0.7298587,159.62375,107.6801,0.7168167,162.83856,135.57549,0.74277115,168.0689,161.55737,0.77953744,147.94228999999999,55.713393999999994,0.9082256,152.48225,55.69172,0.90564483,,,,158.32433,57.003517,0.87458813,166.10648999999998,165.46307,0.5793421,169.35721999999998,164.82452,0.63429135,168.69456,163.53061,0.6188037,144.0435,166.11978,0.385309,142.73814,164.1904,0.43123140000000004,151.17001000000002,164.14435,0.5918002,30.0
149.21518,58.953019999999995,0.89883643,153.80504,71.30085,0.87688076,144.68929,72.59397,0.8102398000000001,142.73581000000001,90.78908,0.71294767,142.07298,106.35390500000001,0.555248,163.54112,70.64793399999999,0.86748433,169.38562,90.75005,0.7853526,168.70802,107.02903,0.809964,153.77336,108.31193,0.7355265000000001,147.89908,108.30474,0.70262796,147.91624,137.50519,0.7958398,148.59727,162.8518,0.7415145000000001,160.90453,108.31447,0.6924765,162.19928000000002,136.22757,0.75185245,167.41412,160.25635,0.7620726,147.94221000000002,55.71875,0.89813244,152.47451999999998,55.69545,0.89735526,146.63788,57.65319399999999,0.051715135999999995,158.31691,57.003067,0.8659858,165.46608,164.82076999999998,0.5731581,168.73073,164.18527,0.63653874,168.0487,163.49683000000002,0.58585703,145.97783,167.40498,0.37683663,143.38211,165.4539,0.4058352,152.4521,164.16846999999999,0.6074873000000001,30.0
148.60585,58.94177,0.9025861999999999,153.7926,71.28464,0.8943230999999999,144.04349,72.58417,0.8319245999999999,142.06032,90.79207,0.83154255,137.54575,106.33228999999999,0.77105,163.53682,70.6266,0.8752139000000001,171.9502,90.123924,0.7641954000000001,171.3173,107.03023999999999,0.784443,153.80273,107.03501000000001,0.758158,147.92192,107.65326,0.7475776,147.92917,135.59528,0.7804748,149.24763000000002,161.56036,0.7047019,161.57637,107.03200000000001,0.7209119,159.62381000000002,134.2822,0.78341305,164.15625,159.61496,0.81607443,147.92665,55.7059,0.90614945,152.4605,55.08619300000001,0.8957706,145.97461,57.657017,0.07601016,158.2959,56.36721800000001,0.8494301,157.65645,164.15973,0.6782116,162.20176999999998,164.18761999999998,0.65563875,166.75319,162.86615,0.657262,147.25217,166.1014,0.44121759999999993,144.03073,164.18678,0.44416717,153.1085,163.51543999999998,0.57092047,30.0
148.61266,58.94466,0.8974716999999999,153.79391,71.304085,0.8818013000000001,144.02286999999998,73.22634000000001,0.83766514,141.41519,91.41620999999999,0.82608867,136.23443999999998,106.36303000000001,0.75663596,164.15283,70.64399,0.8821416999999999,172.60586999999998,90.13644000000001,0.7892738,173.88608,107.005424,0.83182347,153.80417,107.6797,0.74242234,147.92105,108.29991000000001,0.7419380999999999,147.89433,136.87233,0.7604301,148.59506000000002,161.55591,0.6612435999999999,162.20853,107.6805,0.7086369,158.9839,135.57845,0.79304683,163.49655,160.90921,0.7765432,147.93048000000002,55.70709599999999,0.9056697,152.46802,55.08726,0.8987183000000001,145.3424,57.65166,0.09793741,158.29713,56.363827,0.85379624,158.33382,164.80414,0.57769537,163.48961,164.80997,0.5752618,164.14833000000002,163.5196,0.6167020999999999,146.61185,166.10504,0.36730865,143.38817,164.18575,0.39314540000000003,151.82779,163.51248,0.51218605,30.0
148.61421,58.93371,0.8912899,153.79378,71.29658,0.8851534,144.0176,72.57981,0.8459186,140.1311,91.41441999999999,0.8294396,135.5762,106.98521000000001,0.76046467,164.1598,70.647095,0.88466215,173.24456999999998,90.74620999999999,0.80969125,174.57834,106.38696999999999,0.8338361999999999,153.80248999999998,107.68158999999999,0.7513544,147.92318999999998,108.304245,0.7532314999999999,147.89311,136.87343,0.74862313,148.60008,160.91998,0.64937055,162.20418,107.68128999999999,0.71672535,158.95033,136.22993,0.8130970000000001,161.56749,160.91939,0.7250770999999999,147.93358,55.697124,0.9114226999999999,152.46958999999998,55.07845699999999,0.902875,145.97101999999998,57.64533,0.091954045,158.30104,56.362465,0.85801286,153.77296,166.11719,0.6125916,158.31935,166.75911000000002,0.6102352,163.53642,163.53173999999999,0.63133645,147.25797,167.39618000000002,0.39978385,143.40001999999998,164.82718,0.39491466,151.81677,163.5162,0.4567974,30.0
148.61498999999998,58.940509999999996,0.89766115,153.79803,71.300934,0.88340604,143.41416999999998,72.584175,0.85049134,139.48195,90.79203000000001,0.8458253000000001,133.65653999999998,106.368576,0.7920406,164.17618000000002,70.651146,0.8855818999999999,173.87383,90.744354,0.83319795,175.21452,106.98556,0.8158046999999999,154.40898,107.67033400000001,0.7613576,147.93091,107.67615,0.7671631,147.92926,135.5769,0.74463826,149.87285,159.61693,0.63143766,162.2082,107.67078000000001,0.73025,158.33365,136.23721,0.8087380999999999,158.97738999999999,162.21301,0.75824904,147.93718,55.704043999999996,0.91178334,152.46835,55.08363000000001,0.90296084,146.62921,57.64386999999999,0.062108714,158.30382,56.349968000000004,0.8634213,151.18185,166.7667,0.61038,155.07585,168.04936,0.6049806999999999,162.21497,164.15028,0.6375814999999999,144.04335,165.45633999999998,0.35482153,143.37978999999999,164.14536,0.3634573,152.47522,162.84868,0.36080609999999996,30.0
149.21483999999998,58.942448,0.8986393,153.80546999999999,71.306496,0.87274915,144.0205,72.595505,0.840619,138.85112,90.787224,0.8612603000000001,133.01746,106.36607,0.8163352,164.18004,70.65257,0.8855635000000001,173.89186,90.13291,0.8347936,175.84932,106.35418999999999,0.77589166,154.42032,108.309296,0.74855196,147.94253999999998,108.31243,0.7592634,147.94798,136.22977,0.7497318000000001,150.51923,160.27581999999998,0.59192586,162.22133,108.31496000000001,0.7169723000000001,158.29314,136.88844,0.7905019,158.96681,163.48798,0.7559878000000001,147.93941999999998,55.705794999999995,0.91410214,152.47336,55.086227,0.90440404,146.62921,57.64386999999999,0.062108714,158.31007,56.354965,0.87286603,149.22041000000002,167.40427,0.5738420999999999,153.13516,168.69548,0.5782634,162.21008,164.81088,0.6104965,142.07587,165.45335,0.32960793,142.06554,163.51422,0.31013784,153.10275,163.50241,0.30148023,30.0
149.23141,58.945730000000005,0.88722074,153.80818,71.93271,0.86355174,143.41853,73.87281,0.8368423,138.82155,90.79869000000001,0.87375474,132.36333,106.382675,0.8266759,164.1842,70.65729499999999,0.8831030000000001,173.9316,90.74462,0.8457937,177.79736,106.370384,0.76925886,154.41226,107.671844,0.7543416999999999,147.93742,107.67331000000001,0.7677526,147.90381000000002,134.28618,0.6375261,148.56512,158.9791,0.42571232,162.20999,107.66691000000002,0.71577245,158.31874,136.23658999999998,0.781395,157.66118,160.92503,0.6525739,148.55084,55.702877,0.90680027,153.094,55.694790000000005,0.90927565,146.62921,57.64386999999999,0.062108714,158.32121,57.64906,0.8783194,153.13182,166.10701,0.44410187,157.0278,166.11145,0.47103729999999994,158.3182,163.53238000000002,0.50449204,147.27028,163.52353,0.22020522,144.02267,162.85213000000002,0.22062217,148.5963,160.92491,0.2828203,30.0
149.87628,58.96065,0.8885421999999998,154.4268,71.946304,0.84804046,144.04865,73.8913,0.8258890999999999,138.22131000000002,90.79478,0.86698246,132.35853999999998,106.38153999999999,0.82731795,164.199,70.66199499999999,0.86964345,173.93213,90.75695,0.8350190999999999,178.44937,106.99852,0.7639151999999999,154.4245,107.67496499999999,0.7491372,147.94571000000002,107.676056,0.76247823,147.90181,134.92914,0.63796616,147.93503,159.61406000000002,0.4147075,162.8386,107.67218999999999,0.71707314,158.34532,136.86479,0.78224313,157.01376000000002,161.57238999999998,0.6215662,148.57207,55.714436,0.9072008,153.12046999999998,55.703680000000006,0.92733866,147.27527,57.001278000000006,0.057066335999999995,158.33952,57.658154,0.8830218000000001,153.77200000000002,167.41414,0.38241455,158.29814,167.40367,0.42742640000000004,157.00882,164.15828,0.43133575,148.57532,164.17963999999998,0.20194131,145.32433999999998,164.14574,0.19291967,148.57343,162.22322,0.27708638,30.0
149.88943,59.565540000000006,0.88606757,154.43973,72.58462,0.8314351000000001,144.6695,74.51751,0.8263171999999999,138.2228,91.41509,0.86954904,132.3566,107.00013,0.82303464,164.82515,70.67709,0.8550808000000001,174.52907,90.77343,0.8405309000000001,178.4347,107.03358999999999,0.7505815,154.43341,107.665596,0.7466672,147.94957,107.67248500000001,0.7625798,147.92162,134.93925,0.63020825,148.57856999999998,159.61983999999998,0.41024044,162.84747,107.66115,0.7268393,158.33505,136.86478,0.7826432,157.6424,162.2042,0.6328857,148.5835,55.72690600000001,0.89697367,153.13005,55.714413,0.9232491,147.27527,57.001278000000006,0.057066335999999995,158.95018000000002,58.28578,0.88073486,153.7894,165.45969,0.35564524,158.30501999999998,165.46265,0.4119349,157.67175,164.14733999999999,0.47016030000000003,148.5667,163.5276,0.1908642,145.32558,162.8751,0.17638712,149.22256000000002,162.21155,0.2780435,30.0
